time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2022-06-02T03:15:00+00:00,3.22,Approved,9.68,Approved,7.48,Approved,737,Approved
2022-06-02T03:30:00+00:00,3.22,Approved,9.68,Approved,7.47,Approved,739,Approved
2022-06-02T03:45:00+00:00,3.22,Approved,9.66,Approved,7.47,Approved,736,Approved
2022-06-02T04:00:00+00:00,3.22,Approved,9.65,Approved,7.46,Approved,736,Approved
2022-06-02T04:15:00+00:00,3.22,Approved,9.63,Approved,7.46,Approved,732,Approved
2022-06-02T04:30:00+00:00,3.22,Approved,9.64,Approved,7.46,Approved,734,Approved
2022-06-02T04:45:00+00:00,3.22,Approved,9.63,Approved,7.45,Approved,734,Approved
2022-06-02T05:00:00+00:00,3.22,Approved,9.63,Approved,7.44,Approved,736,Approved
2022-06-02T05:15:00+00:00,3.22,Approved,9.60,Approved,7.44,Approved,730,Approved
2022-06-02T05:30:00+00:00,3.22,Approved,9.60,Approved,7.45,Approved,729,Approved
2022-06-02T05:45:00+00:00,3.22,Approved,9.61,Approved,7.44,Approved,732,Approved
2022-06-02T06:00:00+00:00,3.22,Approved,9.60,Approved,7.44,Approved,730,Approved
2022-06-02T06:15:00+00:00,3.22,Approved,9.58,Approved,7.44,Approved,727,Approved
2022-06-02T06:30:00+00:00,3.22,Approved,9.58,Approved,7.44,Approved,727,Approved
2022-06-02T06:45:00+00:00,3.22,Approved,9.59,Approved,7.43,Approved,730,Approved
2022-06-02T07:00:00+00:00,3.22,Approved,9.56,Approved,7.43,Approved,725,Approved
2022-06-02T07:15:00+00:00,3.22,Approved,9.59,Approved,7.43,Approved,730,Approved
2022-06-02T07:30:00+00:00,3.22,Approved,9.56,Approved,7.43,Approved,725,Approved
2022-06-02T07:45:00+00:00,3.21,Approved,9.56,Approved,7.43,Approved,723,Approved
2022-06-02T08:00:00+00:00,3.23,Approved,9.57,Approved,7.43,Approved,729,Approved
2022-06-02T08:15:00+00:00,3.23,Approved,9.57,Approved,7.41,Approved,733,Approved
2022-06-02T08:30:00+00:00,3.23,Approved,9.57,Approved,7.42,Approved,731,Approved
2022-06-02T08:45:00+00:00,3.23,Approved,9.58,Approved,7.43,Approved,731,Approved
2022-06-02T09:00:00+00:00,3.23,Approved,9.58,Approved,7.43,Approved,731,Approved
2022-06-02T09:15:00+00:00,3.23,Approved,9.61,Approved,7.43,Approved,736,Approved
2022-06-02T09:30:00+00:00,3.23,Approved,9.63,Approved,7.44,Approved,738,Approved
2022-06-02T09:45:00+00:00,3.23,Approved,9.64,Approved,7.44,Approved,740,Approved
2022-06-02T10:00:00+00:00,3.22,Approved,9.67,Approved,7.47,Approved,737,Approved
2022-06-02T10:15:00+00:00,3.22,Approved,9.68,Approved,7.46,Approved,741,Approved
2022-06-02T10:30:00+00:00,3.22,Approved,9.73,Approved,7.46,Approved,749,Approved
2022-06-02T10:45:00+00:00,3.22,Approved,9.75,Approved,7.47,Approved,751,Approved
2022-06-02T11:00:00+00:00,3.22,Approved,9.74,Approved,7.48,Approved,747,Approved
2022-06-02T11:15:00+00:00,3.22,Approved,9.80,Approved,7.49,Approved,755,Approved
2022-06-02T11:30:00+00:00,3.22,Approved,9.81,Approved,7.50,Approved,755,Approved
2022-06-02T11:45:00+00:00,3.22,Approved,9.83,Approved,7.50,Approved,759,Approved
2022-06-02T12:00:00+00:00,3.22,Approved,9.87,Approved,7.51,Approved,764,Approved
2022-06-02T12:15:00+00:00,3.22,Approved,9.88,Approved,7.52,Approved,764,Approved
2022-06-02T12:30:00+00:00,3.22,Approved,9.91,Approved,7.52,Approved,768,Approved
2022-06-02T12:45:00+00:00,3.22,Approved,9.91,Approved,7.53,Approved,767,Approved
2022-06-02T13:00:00+00:00,3.22,Approved,9.92,Approved,7.52,Approved,770,Approved
2022-06-02T13:15:00+00:00,3.22,Approved,9.83,Approved,7.53,Approved,754,Approved
2022-06-02T13:30:00+00:00,3.22,Approved,9.81,Approved,7.52,Approved,752,Approved
2022-06-02T13:45:00+00:00,3.23,Approved,9.80,Approved,7.53,Approved,751,Approved
2022-06-02T14:00:00+00:00,3.22,Approved,9.83,Approved,7.52,Approved,755,Approved
2022-06-02T14:15:00+00:00,3.23,Approved,9.82,Approved,7.52,Approved,756,Approved
2022-06-02T14:30:00+00:00,3.23,Approved,9.83,Approved,7.51,Approved,759,Approved
2022-06-02T14:45:00+00:00,3.23,Approved,9.82,Approved,7.51,Approved,758,Approved
2022-06-02T15:00:00+00:00,3.22,Approved,9.77,Approved,7.52,Approved,746,Approved
2022-06-02T15:15:00+00:00,3.21,Approved,9.75,Approved,7.51,Approved,742,Approved
2022-06-02T15:30:00+00:00,3.23,Approved,9.70,Approved,7.51,Approved,738,Approved
2022-06-02T15:45:00+00:00,,,9.69,Approved,7.51,Approved,735,Approved
2022-06-02T16:00:00+00:00,3.22,Approved,9.70,Approved,7.51,Approved,736,Approved
2022-06-02T16:15:00+00:00,3.22,Approved,9.70,Approved,7.52,Approved,734,Approved
2022-06-02T16:30:00+00:00,3.22,Approved,9.69,Approved,7.51,Approved,734,Approved
2022-06-02T16:45:00+00:00,3.22,Approved,9.70,Approved,7.52,Approved,734,Approved
2022-06-02T17:00:00+00:00,3.22,Approved,9.69,Approved,7.53,Approved,730,Approved
2022-06-02T17:15:00+00:00,3.22,Approved,9.68,Approved,7.52,Approved,730,Approved
2022-06-02T17:30:00+00:00,3.23,Approved,9.67,Approved,7.53,Approved,729,Approved
2022-06-02T17:45:00+00:00,3.23,Approved,9.67,Approved,7.52,Approved,731,Approved
2022-06-02T18:00:00+00:00,3.23,Approved,9.68,Approved,7.54,Approved,729,Approved
2022-06-02T18:15:00+00:00,3.23,Approved,9.67,Approved,7.53,Approved,729,Approved
2022-06-02T18:30:00+00:00,3.23,Approved,9.68,Approved,7.53,Approved,731,Approved
2022-06-02T18:45:00+00:00,3.23,Approved,9.68,Approved,7.54,Approved,729,Approved
2022-06-02T19:00:00+00:00,3.23,Approved,9.70,Approved,7.55,Approved,731,Approved
2022-06-02T19:15:00+00:00,3.23,Approved,9.71,Approved,7.54,Approved,734,Approved
2022-06-02T19:30:00+00:00,3.23,Approved,9.68,Approved,7.53,Approved,731,Approved
2022-06-02T19:45:00+00:00,3.23,Approved,9.70,Approved,7.53,Approved,734,Approved
2022-06-02T20:00:00+00:00,3.24,Approved,9.76,Approved,7.53,Approved,747,Approved
2022-06-02T20:15:00+00:00,3.23,Approved,9.76,Approved,7.53,Approved,745,Approved
2022-06-02T20:30:00+00:00,3.23,Approved,9.80,Approved,7.54,Approved,750,Approved
2022-06-02T20:45:00+00:00,3.23,Approved,9.79,Approved,7.55,Approved,746,Approved
2022-06-02T21:00:00+00:00,3.23,Approved,9.80,Approved,7.55,Approved,748,Approved
2022-06-02T21:15:00+00:00,3.23,Approved,9.81,Approved,7.55,Approved,750,Approved
2022-06-02T21:30:00+00:00,3.23,Approved,9.83,Approved,7.55,Approved,753,Approved
2022-06-02T21:45:00+00:00,3.23,Approved,9.79,Approved,7.55,Approved,746,Approved
2022-06-02T22:00:00+00:00,3.23,Approved,9.80,Approved,7.55,Approved,748,Approved
2022-06-02T22:15:00+00:00,3.23,Approved,9.80,Approved,7.55,Approved,748,Approved
2022-06-02T22:30:00+00:00,3.23,Approved,9.79,Approved,7.55,Approved,746,Approved
2022-06-02T22:45:00+00:00,3.23,Approved,9.78,Approved,7.55,Approved,745,Approved
2022-06-02T23:00:00+00:00,3.22,Approved,9.76,Approved,7.54,Approved,741,Approved
2022-06-02T23:15:00+00:00,3.22,Approved,9.75,Approved,7.54,Approved,739,Approved
2022-06-02T23:30:00+00:00,3.22,Approved,9.74,Approved,7.54,Approved,737,Approved
2022-06-02T23:45:00+00:00,3.22,Approved,9.75,Approved,7.55,Approved,737,Approved
2022-06-03T00:00:00+00:00,3.23,Approved,9.71,Approved,7.53,Approved,736,Approved
2022-06-03T00:15:00+00:00,3.23,Approved,9.70,Approved,7.54,Approved,733,Approved
2022-06-03T00:30:00+00:00,3.25,Approved,9.71,Approved,7.53,Approved,741,Approved
2022-06-03T00:45:00+00:00,3.25,Approved,9.71,Approved,7.53,Approved,741,Approved
2022-06-03T01:00:00+00:00,3.25,Approved,9.69,Approved,7.51,Approved,741,Approved
2022-06-03T01:15:00+00:00,3.25,Approved,9.68,Approved,7.51,Approved,739,Approved
2022-06-03T01:30:00+00:00,3.24,Approved,9.68,Approved,7.53,Approved,733,Approved
2022-06-03T01:45:00+00:00,3.24,Approved,9.67,Approved,7.52,Approved,733,Approved
2022-06-03T02:00:00+00:00,3.24,Approved,9.66,Approved,7.52,Approved,732,Approved
2022-06-03T02:15:00+00:00,3.23,Approved,9.64,Approved,7.51,Approved,728,Approved
2022-06-03T02:30:00+00:00,3.23,Approved,9.63,Approved,7.51,Approved,726,Approved
2022-06-03T02:45:00+00:00,3.23,Approved,9.64,Approved,7.51,Approved,728,Approved
2022-06-03T03:00:00+00:00,3.23,Approved,9.63,Approved,7.50,Approved,728,Approved
2022-06-03T03:15:00+00:00,3.23,Approved,9.59,Approved,7.50,Approved,721,Approved
2022-06-03T03:30:00+00:00,3.23,Approved,9.59,Approved,7.49,Approved,723,Approved
2022-06-03T03:45:00+00:00,3.23,Approved,9.57,Approved,7.48,Approved,721,Approved
2022-06-03T04:00:00+00:00,3.23,Approved,9.57,Approved,7.48,Approved,721,Approved
2022-06-03T04:15:00+00:00,3.23,Approved,9.55,Approved,7.47,Approved,719,Approved
2022-06-03T04:30:00+00:00,3.23,Approved,9.57,Approved,7.48,Approved,721,Approved
2022-06-03T04:45:00+00:00,3.23,Approved,9.54,Approved,7.48,Approved,716,Approved
2022-06-03T05:00:00+00:00,3.23,Approved,9.55,Approved,7.46,Approved,721,Approved
2022-06-03T05:15:00+00:00,3.22,Approved,9.54,Approved,7.46,Approved,717,Approved
2022-06-03T05:30:00+00:00,3.22,Approved,9.52,Approved,7.46,Approved,713,Approved
2022-06-03T05:45:00+00:00,3.22,Approved,9.53,Approved,7.45,Approved,717,Approved
2022-06-03T06:00:00+00:00,3.22,Approved,9.53,Approved,7.45,Approved,717,Approved
2022-06-03T06:15:00+00:00,3.22,Approved,9.52,Approved,7.45,Approved,715,Approved
2022-06-03T06:30:00+00:00,3.22,Approved,9.53,Approved,7.44,Approved,719,Approved
2022-06-03T06:45:00+00:00,3.22,Approved,9.50,Approved,7.44,Approved,713,Approved
2022-06-03T07:00:00+00:00,3.22,Approved,9.53,Approved,7.45,Approved,717,Approved
2022-06-03T07:15:00+00:00,3.22,Approved,9.55,Approved,7.45,Approved,720,Approved
2022-06-03T07:30:00+00:00,3.22,Approved,9.55,Approved,7.45,Approved,720,Approved
2022-06-03T07:45:00+00:00,3.22,Approved,9.57,Approved,7.45,Approved,724,Approved
2022-06-03T08:00:00+00:00,3.22,Approved,9.57,Approved,7.45,Approved,724,Approved
2022-06-03T08:15:00+00:00,3.22,Approved,9.60,Approved,7.47,Approved,725,Approved
2022-06-03T08:30:00+00:00,3.22,Approved,9.62,Approved,7.46,Approved,730,Approved
2022-06-03T08:45:00+00:00,3.22,Approved,9.64,Approved,7.47,Approved,732,Approved
2022-06-03T09:00:00+00:00,3.24,Approved,9.65,Approved,7.47,Approved,738,Approved
2022-06-03T09:15:00+00:00,3.24,Approved,9.66,Approved,7.48,Approved,738,Approved
2022-06-03T09:30:00+00:00,3.24,Approved,9.67,Approved,7.47,Approved,742,Approved
2022-06-03T09:45:00+00:00,3.23,Approved,9.69,Approved,7.47,Approved,743,Approved
2022-06-03T10:00:00+00:00,3.24,Approved,9.68,Approved,7.48,Approved,742,Approved
2022-06-03T10:15:00+00:00,3.24,Approved,9.70,Approved,7.49,Approved,743,Approved
2022-06-03T10:30:00+00:00,3.23,Approved,9.69,Approved,7.47,Approved,743,Approved
2022-06-03T10:45:00+00:00,3.23,Approved,9.70,Approved,7.48,Approved,743,Approved
2022-06-03T11:00:00+00:00,3.23,Approved,9.70,Approved,7.48,Approved,743,Approved
2022-06-03T11:15:00+00:00,3.23,Approved,9.67,Approved,7.48,Approved,738,Approved
2022-06-03T11:30:00+00:00,3.23,Approved,9.71,Approved,7.49,Approved,743,Approved
2022-06-03T11:45:00+00:00,3.23,Approved,9.70,Approved,7.49,Approved,741,Approved
2022-06-03T12:00:00+00:00,3.23,Approved,9.69,Approved,7.48,Approved,741,Approved
2022-06-03T12:15:00+00:00,3.23,Approved,9.69,Approved,7.49,Approved,740,Approved
2022-06-03T12:30:00+00:00,3.23,Approved,9.69,Approved,7.48,Approved,741,Approved
2022-06-03T12:45:00+00:00,3.23,Approved,9.67,Approved,7.48,Approved,738,Approved
2022-06-03T13:00:00+00:00,3.11,Approved,9.69,Approved,7.44,Approved,720,Approved
2022-06-03T13:15:00+00:00,3.08,Approved,9.89,Approved,7.45,Approved,743,Approved
2022-06-03T13:30:00+00:00,3.07,Approved,9.86,Approved,7.46,Approved,734,Approved
2022-06-03T13:45:00+00:00,3.07,Approved,9.91,Approved,7.45,Approved,743,Approved
2022-06-03T14:00:00+00:00,3.06,Approved,9.92,Approved,7.45,Approved,742,Approved
2022-06-03T14:15:00+00:00,3.06,Approved,9.93,Approved,7.45,Approved,744,Approved
2022-06-03T14:30:00+00:00,3.06,Approved,9.93,Approved,7.44,Approved,745,Approved
2022-06-03T14:45:00+00:00,3.17,Approved,9.93,Approved,7.48,Approved,766,Approved
2022-06-03T15:00:00+00:00,3.17,Approved,9.84,Approved,7.48,Approved,752,Approved
2022-06-03T15:15:00+00:00,3.17,Approved,9.81,Approved,7.48,Approved,747,Approved
2022-06-03T15:30:00+00:00,3.18,Approved,9.78,Approved,7.48,Approved,744,Approved
2022-06-03T15:45:00+00:00,3.18,Approved,9.78,Approved,7.48,Approved,744,Approved
2022-06-03T16:00:00+00:00,3.18,Approved,9.78,Approved,7.47,Approved,746,Approved
2022-06-03T16:15:00+00:00,3.18,Approved,9.78,Approved,7.46,Approved,748,Approved
2022-06-03T16:30:00+00:00,3.18,Approved,9.77,Approved,7.45,Approved,748,Approved
2022-06-03T16:45:00+00:00,3.18,Approved,9.75,Approved,7.45,Approved,744,Approved
2022-06-03T17:00:00+00:00,3.19,Approved,9.73,Approved,7.43,Approved,747,Approved
2022-06-03T17:15:00+00:00,3.18,Approved,9.73,Approved,7.43,Approved,744,Approved
2022-06-03T17:30:00+00:00,3.18,Approved,9.71,Approved,7.42,Approved,743,Approved
2022-06-03T17:45:00+00:00,3.18,Approved,9.70,Approved,7.41,Approved,743,Approved
2022-06-03T18:00:00+00:00,3.18,Approved,9.67,Approved,7.39,Approved,741,Approved
2022-06-03T18:15:00+00:00,3.18,Approved,9.66,Approved,7.38,Approved,741,Approved
2022-06-03T18:30:00+00:00,3.18,Approved,9.65,Approved,7.38,Approved,740,Approved
2022-06-03T18:45:00+00:00,3.18,Approved,9.67,Approved,7.38,Approved,743,Approved
2022-06-03T19:00:00+00:00,3.18,Approved,9.64,Approved,7.37,Approved,740,Approved
2022-06-03T19:15:00+00:00,3.18,Approved,9.59,Approved,7.35,Approved,735,Approved
2022-06-03T19:30:00+00:00,3.18,Approved,9.61,Approved,7.34,Approved,740,Approved
2022-06-03T19:45:00+00:00,3.18,Approved,9.60,Approved,7.32,Approved,741,Approved
2022-06-03T20:00:00+00:00,3.18,Approved,9.42,Approved,7.29,Approved,716,Approved
2022-06-03T20:15:00+00:00,3.18,Approved,9.43,Approved,7.27,Approved,721,Approved
2022-06-03T20:30:00+00:00,3.19,Approved,9.40,Approved,7.25,Approved,722,Approved
2022-06-03T20:45:00+00:00,3.18,Approved,9.38,Approved,7.22,Approved,721,Approved
2022-06-03T21:00:00+00:00,3.18,Approved,9.35,Approved,7.21,Approved,718,Approved
2022-06-03T21:15:00+00:00,3.18,Approved,9.31,Approved,7.19,Approved,715,Approved
2022-06-03T21:30:00+00:00,3.20,Approved,9.30,Approved,7.18,Approved,719,Approved
2022-06-03T21:45:00+00:00,3.19,Approved,9.25,Approved,7.14,Approved,715,Approved
2022-06-03T22:00:00+00:00,3.19,Approved,9.24,Approved,7.14,Approved,714,Approved
2022-06-03T22:15:00+00:00,3.19,Approved,9.25,Approved,7.13,Approved,717,Approved
2022-06-03T22:30:00+00:00,3.19,Approved,9.23,Approved,7.12,Approved,715,Approved
2022-06-03T22:45:00+00:00,3.18,Approved,9.23,Approved,7.10,Approved,716,Approved
2022-06-03T23:00:00+00:00,3.19,Approved,9.20,Approved,7.09,Approved,715,Approved
2022-06-03T23:15:00+00:00,3.18,Approved,9.19,Approved,7.07,Approved,715,Approved
2022-06-03T23:30:00+00:00,3.19,Approved,9.18,Approved,7.07,Approved,715,Approved
2022-06-03T23:45:00+00:00,3.18,Approved,9.18,Approved,7.04,Approved,718,Approved
2022-06-04T00:00:00+00:00,3.19,Approved,9.15,Approved,7.03,Approved,717,Approved
2022-06-04T00:15:00+00:00,3.19,Approved,9.14,Approved,7.03,Approved,715,Approved
2022-06-04T00:30:00+00:00,3.18,Approved,9.13,Approved,7.03,Approved,711,Approved
2022-06-04T00:45:00+00:00,3.18,Approved,9.12,Approved,7.01,Approved,713,Approved
2022-06-04T01:00:00+00:00,3.18,Approved,9.10,Approved,7.01,Approved,710,Approved
2022-06-04T01:15:00+00:00,3.18,Approved,9.09,Approved,7.00,Approved,710,Approved
2022-06-04T01:30:00+00:00,3.19,Approved,9.09,Approved,7.00,Approved,712,Approved
2022-06-04T01:45:00+00:00,3.19,Approved,9.10,Approved,6.99,Approved,715,Approved
2022-06-04T02:00:00+00:00,3.18,Approved,9.09,Approved,7.00,Approved,710,Approved
2022-06-04T02:15:00+00:00,3.18,Approved,9.09,Approved,6.99,Approved,711,Approved
2022-06-04T02:30:00+00:00,3.18,Approved,9.08,Approved,6.99,Approved,710,Approved
2022-06-04T02:45:00+00:00,3.18,Approved,9.08,Approved,6.98,Approved,711,Approved
2022-06-04T03:00:00+00:00,3.17,Approved,9.08,Approved,6.98,Approved,709,Approved
2022-06-04T03:15:00+00:00,3.18,Approved,9.08,Approved,6.99,Approved,710,Approved
2022-06-04T03:30:00+00:00,3.18,Approved,9.09,Approved,6.99,Approved,711,Approved
2022-06-04T03:45:00+00:00,3.19,Approved,9.09,Approved,6.98,Approved,715,Approved
2022-06-04T04:00:00+00:00,3.18,Approved,9.07,Approved,6.98,Approved,710,Approved
2022-06-04T04:15:00+00:00,3.18,Approved,9.09,Approved,6.98,Approved,713,Approved
2022-06-04T04:30:00+00:00,3.18,Approved,9.10,Approved,6.98,Approved,715,Approved
2022-06-04T04:45:00+00:00,3.18,Approved,9.09,Approved,6.99,Approved,711,Approved
2022-06-04T05:00:00+00:00,2.96,Approved,9.46,Approved,6.97,Approved,721,Approved
2022-06-04T05:15:00+00:00,2.96,Approved,9.53,Approved,6.97,Approved,731,Approved
2022-06-04T05:30:00+00:00,2.94,Approved,9.58,Approved,6.99,Approved,730,Approved
2022-06-04T05:45:00+00:00,2.95,Approved,9.65,Approved,7.01,Approved,740,Approved
2022-06-04T06:00:00+00:00,2.94,Approved,9.67,Approved,7.03,Approved,737,Approved
2022-06-04T06:15:00+00:00,2.92,Approved,9.69,Approved,7.03,Approved,735,Approved
2022-06-04T06:30:00+00:00,2.91,Approved,9.71,Approved,7.06,Approved,731,Approved
2022-06-04T06:45:00+00:00,2.91,Approved,9.73,Approved,7.07,Approved,733,Approved
2022-06-04T07:00:00+00:00,2.91,Approved,9.76,Approved,7.08,Approved,735,Approved
2022-06-04T07:15:00+00:00,2.91,Approved,9.76,Approved,7.13,Approved,728,Approved
2022-06-04T07:30:00+00:00,2.90,Approved,9.78,Approved,7.14,Approved,727,Approved
2022-06-04T07:45:00+00:00,2.90,Approved,9.79,Approved,7.15,Approved,727,Approved
2022-06-04T08:00:00+00:00,2.90,Approved,9.79,Approved,7.17,Approved,725,Approved
2022-06-04T08:15:00+00:00,2.90,Approved,9.81,Approved,7.19,Approved,725,Approved
2022-06-04T08:30:00+00:00,2.90,Approved,9.81,Approved,7.21,Approved,722,Approved
2022-06-04T08:45:00+00:00,2.90,Approved,9.82,Approved,7.22,Approved,722,Approved
2022-06-04T09:00:00+00:00,2.90,Approved,9.82,Approved,7.24,Approved,719,Approved
2022-06-04T09:15:00+00:00,2.90,Approved,9.82,Approved,7.25,Approved,718,Approved
2022-06-04T09:30:00+00:00,2.90,Approved,9.81,Approved,7.25,Approved,716,Approved
2022-06-04T09:45:00+00:00,2.90,Approved,9.81,Approved,7.25,Approved,716,Approved
2022-06-04T10:00:00+00:00,2.90,Approved,9.81,Approved,7.26,Approved,715,Approved
2022-06-04T10:15:00+00:00,2.90,Approved,9.81,Approved,7.27,Approved,713,Approved
2022-06-04T10:30:00+00:00,2.90,Approved,9.79,Approved,7.27,Approved,711,Approved
2022-06-04T10:45:00+00:00,2.90,Approved,9.80,Approved,7.27,Approved,712,Approved
2022-06-04T11:00:00+00:00,2.91,Approved,9.79,Approved,7.27,Approved,713,Approved
2022-06-04T11:15:00+00:00,2.91,Approved,9.78,Approved,7.27,Approved,712,Approved
2022-06-04T11:30:00+00:00,2.91,Approved,9.78,Approved,7.28,Approved,710,Approved
2022-06-04T11:45:00+00:00,2.90,Approved,9.78,Approved,7.28,Approved,708,Approved
2022-06-04T12:00:00+00:00,2.90,Approved,9.78,Approved,7.27,Approved,709,Approved
2022-06-04T12:15:00+00:00,2.90,Approved,9.78,Approved,7.28,Approved,708,Approved
2022-06-04T12:30:00+00:00,2.90,Approved,9.78,Approved,7.28,Approved,708,Approved
2022-06-04T12:45:00+00:00,2.90,Approved,9.77,Approved,7.28,Approved,706,Approved
2022-06-04T13:00:00+00:00,2.90,Approved,9.76,Approved,7.28,Approved,705,Approved
2022-06-04T13:15:00+00:00,2.90,Approved,9.76,Approved,7.28,Approved,705,Approved
2022-06-04T13:30:00+00:00,2.90,Approved,9.70,Approved,7.27,Approved,698,Approved
2022-06-04T13:45:00+00:00,2.90,Approved,9.69,Approved,7.27,Approved,696,Approved
2022-06-04T14:00:00+00:00,2.90,Approved,9.68,Approved,7.27,Approved,695,Approved
2022-06-04T14:15:00+00:00,2.90,Approved,9.66,Approved,7.27,Approved,692,Approved
2022-06-04T14:30:00+00:00,2.90,Approved,9.64,Approved,7.26,Approved,691,Approved
2022-06-04T14:45:00+00:00,2.89,Approved,9.63,Approved,7.27,Approved,685,Approved
2022-06-04T15:00:00+00:00,2.64,Approved,9.78,Approved,7.19,Approved,656,Approved
2022-06-04T15:15:00+00:00,2.63,Approved,9.75,Approved,7.17,Approved,652,Approved
2022-06-04T15:30:00+00:00,2.62,Approved,9.76,Approved,7.16,Approved,652,Approved
2022-06-04T15:45:00+00:00,2.62,Approved,9.76,Approved,7.15,Approved,653,Approved
2022-06-04T16:00:00+00:00,2.62,Approved,9.77,Approved,7.15,Approved,655,Approved
2022-06-04T16:15:00+00:00,2.62,Approved,9.76,Approved,7.15,Approved,653,Approved
2022-06-04T16:30:00+00:00,2.62,Approved,9.76,Approved,7.16,Approved,652,Approved
2022-06-04T16:45:00+00:00,2.62,Approved,9.77,Approved,7.17,Approved,652,Approved
2022-06-04T17:00:00+00:00,2.62,Approved,9.75,Approved,7.18,Approved,648,Approved
2022-06-04T17:15:00+00:00,2.61,Approved,9.75,Approved,7.19,Approved,645,Approved
2022-06-04T17:30:00+00:00,2.61,Approved,9.73,Approved,7.20,Approved,641,Approved
2022-06-04T17:45:00+00:00,2.60,Approved,9.71,Approved,7.20,Approved,636,Approved
2022-06-04T18:00:00+00:00,2.61,Approved,9.70,Approved,7.21,Approved,636,Approved
2022-06-04T18:15:00+00:00,2.61,Approved,9.68,Approved,7.23,Approved,631,Approved
2022-06-04T18:30:00+00:00,2.61,Approved,9.67,Approved,7.23,Approved,629,Approved
2022-06-04T18:45:00+00:00,2.61,Approved,9.64,Approved,7.25,Approved,623,Approved
2022-06-04T19:00:00+00:00,2.60,Approved,9.63,Approved,7.25,Approved,619,Approved
2022-06-04T19:15:00+00:00,2.60,Approved,9.62,Approved,7.25,Approved,618,Approved
2022-06-04T19:30:00+00:00,2.60,Approved,9.60,Approved,7.26,Approved,614,Approved
2022-06-04T19:45:00+00:00,2.60,Approved,9.58,Approved,7.27,Approved,610,Approved
2022-06-04T20:00:00+00:00,2.25,Approved,9.92,Approved,7.23,Approved,570,Approved
