time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2020-11-05T18:00:00+00:00,2.80,Approved,9.06,Approved,6.95,Approved,605,Approved
2020-11-05T18:15:00+00:00,2.80,Approved,9.07,Approved,6.96,Approved,605,Approved
2020-11-05T18:30:00+00:00,2.80,Approved,9.08,Approved,6.97,Approved,605,Approved
2020-11-05T18:45:00+00:00,2.80,Approved,9.08,Approved,6.99,Approved,602,Approved
2020-11-05T19:00:00+00:00,2.80,Approved,9.09,Approved,6.99,Approved,603,Approved
2020-11-05T19:15:00+00:00,2.79,Approved,9.10,Approved,7.01,Approved,599,Approved
2020-11-05T19:30:00+00:00,2.80,Approved,9.11,Approved,7.02,Approved,602,Approved
2020-11-05T19:45:00+00:00,2.79,Approved,9.14,Approved,7.04,Approved,601,Approved
2020-11-05T20:00:00+00:00,2.79,Approved,9.14,Approved,7.06,Approved,598,Approved
2020-11-05T20:15:00+00:00,1.99,Approved,9.48,Approved,6.91,Approved,474,Approved
2020-11-05T20:30:00+00:00,1.99,Approved,9.51,Approved,6.89,Approved,479,Approved
2020-11-05T20:45:00+00:00,1.99,Approved,9.58,Approved,6.88,Approved,486,Approved
2020-11-05T21:00:00+00:00,1.99,Approved,9.65,Approved,6.88,Approved,492,Approved
2020-11-05T21:15:00+00:00,1.99,Approved,9.68,Approved,6.88,Approved,495,Approved
2020-11-05T21:30:00+00:00,1.99,Approved,9.73,Approved,6.89,Approved,498,Approved
2020-11-05T21:45:00+00:00,1.99,Approved,9.76,Approved,6.91,Approved,499,Approved
2020-11-05T22:00:00+00:00,1.98,Approved,9.78,Approved,6.91,Approved,499,Approved
2020-11-05T22:15:00+00:00,1.98,Approved,9.81,Approved,6.92,Approved,500,Approved
2020-11-05T22:30:00+00:00,1.98,Approved,9.82,Approved,6.93,Approved,500,Approved
2020-11-05T22:45:00+00:00,1.98,Approved,9.82,Approved,6.93,Approved,500,Approved
2020-11-05T23:00:00+00:00,1.98,Approved,9.83,Approved,6.95,Approved,499,Approved
2020-11-05T23:15:00+00:00,1.98,Approved,9.83,Approved,6.95,Approved,499,Approved
2020-11-05T23:30:00+00:00,1.98,Approved,9.81,Approved,6.95,Approved,498,Approved
2020-11-05T23:45:00+00:00,1.98,Approved,9.81,Approved,6.96,Approved,497,Approved
2020-11-06T00:00:00+00:00,1.98,Approved,9.80,Approved,6.97,Approved,495,Approved
2020-11-06T00:15:00+00:00,1.67,Approved,9.89,Approved,6.88,Approved,431,Approved
2020-11-06T00:30:00+00:00,1.67,Approved,9.90,Approved,6.89,Approved,431,Approved
2020-11-06T00:45:00+00:00,1.67,Approved,9.92,Approved,6.88,Approved,433,Approved
2020-11-06T01:00:00+00:00,1.67,Approved,9.92,Approved,6.86,Approved,434,Approved
2020-11-06T01:15:00+00:00,1.67,Approved,9.92,Approved,6.86,Approved,434,Approved
2020-11-06T01:30:00+00:00,1.67,Approved,9.89,Approved,6.86,Approved,432,Approved
2020-11-06T01:45:00+00:00,1.67,Approved,9.90,Approved,6.85,Approved,433,Approved
2020-11-06T02:00:00+00:00,1.67,Approved,9.89,Approved,6.85,Approved,433,Approved
2020-11-06T02:15:00+00:00,1.67,Approved,9.88,Approved,6.84,Approved,433,Approved
2020-11-06T02:30:00+00:00,1.67,Approved,9.85,Approved,6.83,Approved,431,Approved
2020-11-06T02:45:00+00:00,1.67,Approved,9.83,Approved,6.82,Approved,431,Approved
2020-11-06T03:00:00+00:00,1.67,Approved,9.83,Approved,6.82,Approved,431,Approved
2020-11-06T03:15:00+00:00,1.67,Approved,9.81,Approved,6.81,Approved,430,Approved
2020-11-06T03:30:00+00:00,1.67,Approved,9.79,Approved,6.80,Approved,429,Approved
2020-11-06T03:45:00+00:00,1.67,Approved,9.77,Approved,6.79,Approved,428,Approved
2020-11-06T04:00:00+00:00,1.67,Approved,9.75,Approved,6.78,Approved,428,Approved
2020-11-06T04:15:00+00:00,1.67,Approved,9.73,Approved,6.78,Approved,426,Approved
2020-11-06T04:30:00+00:00,1.67,Approved,9.70,Approved,6.77,Approved,425,Approved
2020-11-06T04:45:00+00:00,1.67,Approved,9.69,Approved,6.76,Approved,425,Approved
2020-11-06T05:00:00+00:00,1.67,Approved,9.66,Approved,6.76,Approved,423,Approved
2020-11-06T05:15:00+00:00,1.67,Approved,9.63,Approved,6.76,Approved,420,Approved
2020-11-06T05:30:00+00:00,1.67,Approved,9.63,Approved,6.74,Approved,422,Approved
2020-11-06T05:45:00+00:00,1.67,Approved,9.61,Approved,6.74,Approved,420,Approved
2020-11-06T06:00:00+00:00,1.67,Approved,9.59,Approved,6.73,Approved,420,Approved
2020-11-06T06:15:00+00:00,1.67,Approved,9.58,Approved,6.73,Approved,419,Approved
2020-11-06T06:30:00+00:00,1.67,Approved,9.56,Approved,6.71,Approved,419,Approved
2020-11-06T06:45:00+00:00,1.67,Approved,9.54,Approved,6.71,Approved,418,Approved
2020-11-06T07:00:00+00:00,1.67,Approved,9.53,Approved,6.70,Approved,418,Approved
2020-11-06T07:15:00+00:00,1.67,Approved,9.51,Approved,6.69,Approved,417,Approved
2020-11-06T07:30:00+00:00,1.67,Approved,9.50,Approved,6.67,Approved,418,Approved
2020-11-06T07:45:00+00:00,1.67,Approved,9.48,Approved,6.67,Approved,416,Approved
2020-11-06T08:00:00+00:00,1.67,Approved,9.47,Approved,6.67,Approved,415,Approved
2020-11-06T08:15:00+00:00,1.67,Approved,9.45,Approved,6.66,Approved,415,Approved
2020-11-06T08:30:00+00:00,1.67,Approved,9.44,Approved,6.66,Approved,414,Approved
2020-11-06T08:45:00+00:00,1.67,Approved,9.42,Approved,6.66,Approved,412,Approved
2020-11-06T09:00:00+00:00,1.67,Approved,9.41,Approved,6.68,Approved,410,Approved
2020-11-06T09:15:00+00:00,1.67,Approved,9.40,Approved,6.69,Approved,409,Approved
2020-11-06T09:30:00+00:00,1.67,Approved,9.38,Approved,6.68,Approved,408,Approved
2020-11-06T09:45:00+00:00,1.67,Approved,9.38,Approved,6.70,Approved,406,Approved
2020-11-06T10:00:00+00:00,1.67,Approved,9.38,Approved,6.70,Approved,406,Approved
2020-11-06T10:15:00+00:00,1.67,Approved,9.39,Approved,6.72,Approved,406,Approved
2020-11-06T10:30:00+00:00,1.67,Approved,9.39,Approved,6.71,Approved,406,Approved
2020-11-06T10:45:00+00:00,1.67,Approved,9.42,Approved,6.73,Approved,407,Approved
2020-11-06T11:00:00+00:00,1.67,Approved,9.44,Approved,6.74,Approved,408,Approved
2020-11-06T11:15:00+00:00,1.67,Approved,9.47,Approved,6.75,Approved,409,Approved
2020-11-06T11:30:00+00:00,1.67,Approved,9.48,Approved,6.73,Approved,412,Approved
2020-11-06T11:45:00+00:00,1.67,Approved,9.50,Approved,6.74,Approved,412,Approved
2020-11-06T12:00:00+00:00,1.67,Approved,9.54,Approved,6.74,Approved,415,Approved
2020-11-06T12:15:00+00:00,1.67,Approved,9.56,Approved,6.74,Approved,417,Approved
2020-11-06T12:30:00+00:00,1.67,Approved,9.59,Approved,6.74,Approved,419,Approved
2020-11-06T12:45:00+00:00,1.67,Approved,9.62,Approved,6.75,Approved,420,Approved
2020-11-06T13:00:00+00:00,1.67,Approved,9.65,Approved,6.74,Approved,423,Approved
2020-11-06T13:15:00+00:00,1.67,Approved,9.67,Approved,6.75,Approved,424,Approved
2020-11-06T13:30:00+00:00,1.67,Approved,9.72,Approved,6.76,Approved,427,Approved
2020-11-06T13:45:00+00:00,1.97,Approved,9.47,Approved,6.82,Approved,477,Approved
2020-11-06T14:00:00+00:00,1.97,Approved,9.49,Approved,6.83,Approved,478,Approved
2020-11-06T14:15:00+00:00,1.97,Approved,9.49,Approved,6.85,Approved,476,Approved
2020-11-06T14:30:00+00:00,1.97,Approved,9.46,Approved,6.86,Approved,472,Approved
2020-11-06T14:45:00+00:00,1.97,Approved,9.46,Approved,6.86,Approved,472,Approved
2020-11-06T15:00:00+00:00,2.47,Approved,9.29,Approved,6.98,Approved,558,Approved
2020-11-06T15:15:00+00:00,2.47,Approved,9.25,Approved,7.01,Approved,549,Approved
2020-11-06T15:30:00+00:00,2.47,Approved,9.24,Approved,7.03,Approved,546,Approved
2020-11-06T15:45:00+00:00,2.47,Approved,9.22,Approved,7.04,Approved,542,Approved
2020-11-06T16:00:00+00:00,2.47,Approved,9.19,Approved,7.04,Approved,538,Approved
2020-11-06T16:15:00+00:00,2.47,Approved,9.20,Approved,7.05,Approved,538,Approved
2020-11-06T16:30:00+00:00,2.47,Approved,9.18,Approved,7.05,Approved,536,Approved
2020-11-06T16:45:00+00:00,2.47,Approved,9.15,Approved,7.05,Approved,532,Approved
2020-11-06T17:00:00+00:00,2.47,Approved,9.14,Approved,7.04,Approved,532,Approved
2020-11-06T17:15:00+00:00,2.47,Approved,9.14,Approved,7.03,Approved,533,Approved
2020-11-06T17:30:00+00:00,2.47,Approved,9.13,Approved,7.02,Approved,533,Approved
2020-11-06T17:45:00+00:00,2.48,Approved,9.13,Approved,7.01,Approved,537,Approved
2020-11-06T18:00:00+00:00,2.47,Approved,9.11,Approved,7.00,Approved,533,Approved
2020-11-06T18:15:00+00:00,2.47,Approved,9.13,Approved,6.99,Approved,537,Approved
2020-11-06T18:30:00+00:00,2.48,Approved,9.15,Approved,6.98,Approved,543,Approved
2020-11-06T18:45:00+00:00,2.48,Approved,9.15,Approved,6.97,Approved,544,Approved
2020-11-06T19:00:00+00:00,2.48,Approved,9.18,Approved,7.02,Approved,542,Approved
2020-11-06T19:15:00+00:00,2.48,Approved,9.20,Approved,7.06,Approved,539,Approved
2020-11-06T19:30:00+00:00,2.47,Approved,9.22,Approved,7.03,Approved,543,Approved
2020-11-06T19:45:00+00:00,2.47,Approved,9.55,Approved,7.07,Approved,578,Approved
2020-11-06T20:00:00+00:00,2.48,Approved,9.64,Approved,7.07,Approved,591,Approved
2020-11-06T20:15:00+00:00,2.48,Approved,9.77,Approved,7.09,Approved,603,Approved
2020-11-06T20:30:00+00:00,2.47,Approved,9.83,Approved,7.09,Approved,608,Approved
2020-11-06T20:45:00+00:00,2.47,Approved,9.90,Approved,7.10,Approved,614,Approved
2020-11-06T21:00:00+00:00,2.47,Approved,9.93,Approved,7.10,Approved,618,Approved
2020-11-06T21:15:00+00:00,2.47,Approved,9.97,Approved,7.11,Approved,621,Approved
2020-11-06T21:30:00+00:00,2.47,Approved,10.00,Approved,7.13,Approved,622,Approved
2020-11-06T21:45:00+00:00,2.47,Approved,10.04,Approved,7.13,Approved,626,Approved
2020-11-06T22:00:00+00:00,2.47,Approved,10.06,Approved,7.13,Approved,628,Approved
2020-11-06T22:15:00+00:00,2.47,Approved,10.09,Approved,7.11,Approved,634,Approved
2020-11-06T22:30:00+00:00,2.47,Approved,10.09,Approved,7.12,Approved,633,Approved
2020-11-06T22:45:00+00:00,2.47,Approved,10.09,Approved,7.13,Approved,632,Approved
2020-11-06T23:00:00+00:00,2.47,Approved,10.11,Approved,7.13,Approved,634,Approved
2020-11-06T23:15:00+00:00,2.47,Approved,10.11,Approved,7.14,Approved,633,Approved
2020-11-06T23:30:00+00:00,2.47,Approved,10.24,Approved,7.15,Approved,645,Approved
2020-11-06T23:45:00+00:00,2.47,Approved,10.21,Approved,7.16,Approved,641,Approved
2020-11-07T00:00:00+00:00,2.47,Approved,10.32,Approved,7.16,Approved,653,Approved
2020-11-07T00:15:00+00:00,2.47,Approved,10.29,Approved,7.17,Approved,648,Approved
2020-11-07T00:30:00+00:00,2.47,Approved,10.32,Approved,7.18,Approved,651,Approved
2020-11-07T00:45:00+00:00,2.47,Approved,10.32,Approved,7.19,Approved,649,Approved
2020-11-07T01:00:00+00:00,2.47,Approved,10.31,Approved,7.19,Approved,648,Approved
2020-11-07T01:15:00+00:00,2.47,Approved,10.29,Approved,7.19,Approved,646,Approved
2020-11-07T01:30:00+00:00,2.47,Approved,10.27,Approved,7.21,Approved,642,Approved
2020-11-07T01:45:00+00:00,2.47,Approved,10.25,Approved,7.21,Approved,640,Approved
2020-11-07T02:00:00+00:00,2.47,Approved,10.23,Approved,7.25,Approved,634,Approved
2020-11-07T02:15:00+00:00,2.47,Approved,10.19,Approved,7.26,Approved,628,Approved
2020-11-07T02:30:00+00:00,2.47,Approved,10.17,Approved,7.27,Approved,625,Approved
2020-11-07T02:45:00+00:00,2.47,Approved,10.13,Approved,7.29,Approved,619,Approved
2020-11-07T03:00:00+00:00,2.47,Approved,10.10,Approved,7.30,Approved,614,Approved
2020-11-07T03:15:00+00:00,2.47,Approved,10.07,Approved,7.32,Approved,609,Approved
2020-11-07T03:30:00+00:00,2.47,Approved,10.03,Approved,7.34,Approved,602,Approved
2020-11-07T03:45:00+00:00,2.47,Approved,10.00,Approved,7.35,Approved,598,Approved
2020-11-07T04:00:00+00:00,2.47,Approved,9.97,Approved,7.37,Approved,592,Approved
2020-11-07T04:15:00+00:00,1.36,Approved,10.20,Approved,7.10,Approved,356,Approved
2020-11-07T04:30:00+00:00,1.36,Approved,10.20,Approved,7.06,Approved,358,Approved
2020-11-07T04:45:00+00:00,1.36,Approved,10.21,Approved,7.03,Approved,360,Approved
2020-11-07T05:00:00+00:00,1.36,Approved,10.20,Approved,7.00,Approved,362,Approved
2020-11-07T05:15:00+00:00,1.36,Approved,10.19,Approved,6.99,Approved,362,Approved
2020-11-07T05:30:00+00:00,1.36,Approved,10.19,Approved,6.99,Approved,362,Approved
2020-11-07T05:45:00+00:00,1.36,Approved,10.20,Approved,6.98,Approved,363,Approved
2020-11-07T06:00:00+00:00,1.36,Approved,10.20,Approved,6.96,Approved,364,Approved
2020-11-07T06:15:00+00:00,1.36,Approved,10.20,Approved,6.96,Approved,364,Approved
2020-11-07T06:30:00+00:00,1.36,Approved,10.19,Approved,6.94,Approved,364,Approved
2020-11-07T06:45:00+00:00,1.36,Approved,10.18,Approved,6.94,Approved,364,Approved
2020-11-07T07:00:00+00:00,1.36,Approved,10.18,Approved,6.93,Approved,364,Approved
2020-11-07T07:15:00+00:00,1.36,Approved,10.19,Approved,6.90,Approved,367,Approved
2020-11-07T07:30:00+00:00,1.36,Approved,10.17,Approved,6.89,Approved,366,Approved
2020-11-07T07:45:00+00:00,1.36,Approved,10.16,Approved,6.88,Approved,366,Approved
2020-11-07T08:00:00+00:00,1.36,Approved,10.15,Approved,6.88,Approved,366,Approved
2020-11-07T08:15:00+00:00,1.36,Approved,10.14,Approved,6.86,Approved,366,Approved
2020-11-07T08:30:00+00:00,1.36,Approved,10.13,Approved,6.86,Approved,366,Approved
2020-11-07T08:45:00+00:00,1.36,Approved,10.13,Approved,6.85,Approved,366,Approved
2020-11-07T09:00:00+00:00,1.36,Approved,10.13,Approved,6.85,Approved,366,Approved
2020-11-07T09:15:00+00:00,1.36,Approved,10.13,Approved,6.84,Approved,367,Approved
2020-11-07T09:30:00+00:00,1.36,Approved,10.13,Approved,6.82,Approved,368,Approved
2020-11-07T09:45:00+00:00,1.36,Approved,10.13,Approved,6.82,Approved,368,Approved
2020-11-07T10:00:00+00:00,1.36,Approved,10.11,Approved,6.81,Approved,367,Approved
2020-11-07T10:15:00+00:00,1.36,Approved,10.11,Approved,6.80,Approved,368,Approved
2020-11-07T10:30:00+00:00,1.36,Approved,10.12,Approved,6.79,Approved,369,Approved
2020-11-07T10:45:00+00:00,1.36,Approved,10.13,Approved,6.78,Approved,370,Approved
2020-11-07T11:00:00+00:00,1.37,Approved,10.15,Approved,6.78,Approved,374,Approved
2020-11-07T11:15:00+00:00,1.36,Approved,10.17,Approved,6.77,Approved,373,Approved
2020-11-07T11:30:00+00:00,1.36,Approved,10.20,Approved,6.77,Approved,374,Approved
2020-11-07T11:45:00+00:00,1.36,Approved,10.23,Approved,6.76,Approved,377,Approved
2020-11-07T12:00:00+00:00,1.36,Approved,10.25,Approved,6.76,Approved,378,Approved
2020-11-07T12:15:00+00:00,1.36,Approved,10.27,Approved,6.74,Approved,380,Approved
2020-11-07T12:30:00+00:00,1.36,Approved,10.30,Approved,6.74,Approved,381,Approved
2020-11-07T12:45:00+00:00,1.36,Approved,10.33,Approved,6.73,Approved,384,Approved
2020-11-07T13:00:00+00:00,1.36,Approved,10.37,Approved,6.72,Approved,386,Approved
2020-11-07T13:15:00+00:00,1.36,Approved,10.39,Approved,6.73,Approved,387,Approved
2020-11-07T13:30:00+00:00,1.36,Approved,10.30,Approved,6.75,Approved,381,Approved
2020-11-07T13:45:00+00:00,1.36,Approved,10.35,Approved,6.74,Approved,384,Approved
2020-11-07T14:00:00+00:00,1.36,Approved,10.34,Approved,6.74,Approved,384,Approved
2020-11-07T14:15:00+00:00,1.36,Approved,10.34,Approved,6.75,Approved,383,Approved
2020-11-07T14:30:00+00:00,1.36,Approved,10.36,Approved,6.76,Approved,384,Approved
2020-11-07T14:45:00+00:00,1.36,Approved,10.37,Approved,6.76,Approved,384,Approved
2020-11-07T15:00:00+00:00,1.36,Approved,10.38,Approved,6.75,Approved,385,Approved
2020-11-07T15:15:00+00:00,1.36,Approved,10.39,Approved,6.76,Approved,385,Approved
2020-11-07T15:30:00+00:00,1.36,Approved,10.41,Approved,6.75,Approved,387,Approved
2020-11-07T15:45:00+00:00,1.37,Approved,10.41,Approved,6.75,Approved,390,Approved
2020-11-07T16:00:00+00:00,1.37,Approved,10.41,Approved,6.75,Approved,390,Approved
2020-11-07T16:15:00+00:00,1.37,Approved,10.42,Approved,6.74,Approved,391,Approved
2020-11-07T16:30:00+00:00,1.37,Approved,10.43,Approved,6.74,Approved,391,Approved
2020-11-07T16:45:00+00:00,1.37,Approved,10.43,Approved,6.75,Approved,391,Approved
2020-11-07T17:00:00+00:00,1.37,Approved,10.42,Approved,6.73,Approved,391,Approved
2020-11-07T17:15:00+00:00,1.37,Approved,10.40,Approved,6.73,Approved,390,Approved
2020-11-07T17:30:00+00:00,1.37,Approved,10.40,Approved,6.72,Approved,391,Approved
2020-11-07T17:45:00+00:00,1.37,Approved,10.40,Approved,6.74,Approved,390,Approved
2020-11-07T18:00:00+00:00,1.37,Approved,10.39,Approved,6.71,Approved,391,Approved
2020-11-07T18:15:00+00:00,1.37,Approved,10.36,Approved,6.69,Approved,390,Approved
2020-11-07T18:30:00+00:00,1.37,Approved,10.33,Approved,6.66,Approved,390,Approved
2020-11-07T18:45:00+00:00,1.37,Approved,10.33,Approved,6.67,Approved,390,Approved
2020-11-07T19:00:00+00:00,1.37,Approved,10.30,Approved,6.67,Approved,388,Approved
2020-11-07T19:15:00+00:00,1.37,Approved,10.29,Approved,6.65,Approved,388,Approved
2020-11-07T19:30:00+00:00,1.36,Approved,10.24,Approved,6.64,Approved,384,Approved
2020-11-07T19:45:00+00:00,1.36,Approved,10.23,Approved,6.63,Approved,384,Approved
2020-11-07T20:00:00+00:00,1.36,Approved,10.22,Approved,6.62,Approved,384,Approved
2020-11-07T20:15:00+00:00,1.36,Approved,10.20,Approved,6.58,Approved,385,Approved
2020-11-07T20:30:00+00:00,1.00,Approved,10.42,Approved,6.50,Approved,294,Approved
2020-11-07T20:45:00+00:00,1.00,Approved,10.33,Approved,6.43,Approved,294,Approved
2020-11-07T21:00:00+00:00,1.00,Approved,10.35,Approved,6.40,Approved,295,Approved
2020-11-07T21:15:00+00:00,1.00,Approved,10.38,Approved,6.38,Approved,297,Approved
2020-11-07T21:30:00+00:00,1.00,Approved,10.36,Approved,6.37,Approved,297,Approved
2020-11-07T21:45:00+00:00,0.99,Approved,10.38,Approved,6.36,Approved,295,Approved
2020-11-07T22:00:00+00:00,1.00,Approved,10.38,Approved,6.35,Approved,298,Approved
2020-11-07T22:15:00+00:00,0.99,Approved,10.39,Approved,6.33,Approved,296,Approved
2020-11-07T22:30:00+00:00,0.99,Approved,10.35,Approved,6.31,Approved,296,Approved
2020-11-07T22:45:00+00:00,0.99,Approved,10.35,Approved,6.31,Approved,296,Approved
2020-11-07T23:00:00+00:00,0.99,Approved,10.34,Approved,6.29,Approved,296,Approved
2020-11-07T23:15:00+00:00,0.99,Approved,10.29,Approved,6.28,Approved,295,Approved
2020-11-07T23:30:00+00:00,0.99,Approved,10.32,Approved,6.25,Approved,297,Approved
2020-11-07T23:45:00+00:00,0.99,Approved,10.28,Approved,6.24,Approved,296,Approved
2020-11-08T00:00:00+00:00,1.00,Approved,10.25,Approved,6.23,Approved,298,Approved
2020-11-08T00:15:00+00:00,0.45,Approved,10.37,Approved,6.19,Approved,137,Approved
2020-11-08T00:30:00+00:00,0.45,Approved,10.40,Approved,6.21,Approved,137,Approved
2020-11-08T00:45:00+00:00,0.45,Approved,10.36,Approved,6.22,Approved,136,Approved
2020-11-08T01:00:00+00:00,0.45,Approved,10.34,Approved,6.28,Approved,135,Approved
2020-11-08T01:15:00+00:00,0.45,Approved,10.37,Approved,6.31,Approved,135,Approved
2020-11-08T01:30:00+00:00,0.45,Approved,10.33,Approved,6.36,Approved,133,Approved
2020-11-08T01:45:00+00:00,0.45,Approved,10.38,Approved,6.41,Approved,133,Approved
2020-11-08T02:00:00+00:00,0.45,Approved,10.35,Approved,6.40,Approved,133,Approved
2020-11-08T02:15:00+00:00,0.45,Approved,10.33,Approved,6.41,Approved,132,Approved
2020-11-08T02:30:00+00:00,0.45,Approved,10.33,Approved,6.39,Approved,133,Approved
2020-11-08T02:45:00+00:00,0.45,Approved,10.32,Approved,6.40,Approved,132,Approved
2020-11-08T03:00:00+00:00,0.45,Approved,10.31,Approved,6.42,Approved,132,Approved
2020-11-08T03:15:00+00:00,0.45,Approved,10.31,Approved,6.44,Approved,132,Approved
2020-11-08T03:30:00+00:00,0.45,Approved,10.31,Approved,6.46,Approved,131,Approved
2020-11-08T03:45:00+00:00,0.45,Approved,10.29,Approved,6.48,Approved,131,Approved
2020-11-08T04:00:00+00:00,0.45,Approved,10.30,Approved,6.48,Approved,131,Approved
2020-11-08T04:15:00+00:00,0.45,Approved,10.29,Approved,6.54,Approved,130,Approved
2020-11-08T04:30:00+00:00,0.45,Approved,10.27,Approved,6.56,Approved,129,Approved
2020-11-08T04:45:00+00:00,0.45,Approved,10.27,Approved,6.56,Approved,129,Approved
2020-11-08T05:00:00+00:00,0.45,Approved,10.27,Approved,6.56,Approved,129,Approved
2020-11-08T05:15:00+00:00,0.45,Approved,10.26,Approved,6.59,Approved,128,Approved
2020-11-08T05:30:00+00:00,0.45,Approved,10.26,Approved,6.64,Approved,127,Approved
2020-11-08T05:45:00+00:00,0.45,Approved,10.26,Approved,6.64,Approved,127,Approved
2020-11-08T06:00:00+00:00,0.45,Approved,10.26,Approved,6.64,Approved,127,Approved
2020-11-08T06:15:00+00:00,0.45,Approved,10.25,Approved,6.69,Approved,126,Approved
2020-11-08T06:30:00+00:00,0.45,Approved,10.25,Approved,6.69,Approved,126,Approved
2020-11-08T06:45:00+00:00,0.45,Approved,10.25,Approved,6.68,Approved,126,Approved
2020-11-08T07:00:00+00:00,0.45,Approved,10.25,Approved,6.70,Approved,126,Approved
2020-11-08T07:15:00+00:00,0.45,Approved,10.25,Approved,6.73,Approved,125,Approved
2020-11-08T07:30:00+00:00,0.45,Approved,10.24,Approved,6.73,Approved,125,Approved
2020-11-08T07:45:00+00:00,0.45,Approved,10.24,Approved,6.73,Approved,125,Approved
2020-11-08T08:00:00+00:00,0.45,Approved,10.25,Approved,6.71,Approved,126,Approved
2020-11-08T08:15:00+00:00,0.45,Approved,10.25,Approved,6.72,Approved,126,Approved
2020-11-08T08:30:00+00:00,0.45,Approved,10.25,Approved,6.71,Approved,126,Approved
2020-11-08T08:45:00+00:00,0.45,Approved,10.25,Approved,6.72,Approved,126,Approved
2020-11-08T09:00:00+00:00,0.45,Approved,10.25,Approved,6.74,Approved,125,Approved
2020-11-08T09:15:00+00:00,0.45,Approved,10.25,Approved,6.74,Approved,125,Approved
2020-11-08T09:30:00+00:00,0.45,Approved,10.25,Approved,6.74,Approved,125,Approved
2020-11-08T09:45:00+00:00,0.45,Approved,10.25,Approved,6.74,Approved,125,Approved
2020-11-08T10:00:00+00:00,0.45,Approved,10.25,Approved,6.67,Approved,127,Approved
