time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2018-10-22T06:30:00+00:00,1.02,Approved,8.95,Approved,6.74,Approved,225,Approved
2018-10-22T06:45:00+00:00,1.02,Approved,8.97,Approved,6.74,Approved,226,Approved
2018-10-22T07:00:00+00:00,1.02,Approved,9.00,Approved,6.74,Approved,228,Approved
2018-10-22T07:15:00+00:00,1.02,Approved,9.05,Approved,6.76,Approved,229,Approved
2018-10-22T07:30:00+00:00,1.02,Approved,9.10,Approved,6.81,Approved,229,Approved
2018-10-22T07:45:00+00:00,1.02,Approved,9.17,Approved,6.83,Approved,232,Approved
2018-10-22T08:00:00+00:00,1.02,Approved,9.23,Approved,6.84,Approved,234,Approved
2018-10-22T08:15:00+00:00,1.02,Approved,9.30,Approved,6.86,Approved,237,Approved
2018-10-22T08:30:00+00:00,1.02,Approved,9.38,Approved,6.88,Approved,240,Approved
2018-10-22T08:45:00+00:00,1.02,Approved,9.46,Approved,6.88,Approved,244,Approved
2018-10-22T09:00:00+00:00,1.02,Approved,9.55,Approved,6.91,Approved,246,Approved
2018-10-22T09:15:00+00:00,1.02,Approved,9.63,Approved,6.93,Approved,249,Approved
2018-10-22T09:30:00+00:00,1.02,Approved,9.72,Approved,6.96,Approved,252,Approved
2018-10-22T09:45:00+00:00,1.02,Approved,9.82,Approved,6.98,Approved,255,Approved
2018-10-22T10:00:00+00:00,1.02,Approved,9.92,Approved,7.00,Approved,259,Approved
2018-10-22T10:15:00+00:00,1.02,Approved,9.65,Approved,7.00,Approved,247,Approved
2018-10-22T10:30:00+00:00,1.02,Approved,9.65,Approved,7.01,Approved,246,Approved
2018-10-22T10:45:00+00:00,1.02,Approved,9.72,Approved,7.04,Approved,248,Approved
2018-10-22T11:00:00+00:00,1.02,Approved,9.78,Approved,7.06,Approved,250,Approved
2018-10-22T11:15:00+00:00,1.02,Approved,9.83,Approved,7.04,Approved,253,Approved
2018-10-22T11:30:00+00:00,1.02,Approved,9.91,Approved,7.04,Approved,257,Approved
2018-10-22T11:45:00+00:00,1.02,Approved,9.97,Approved,7.05,Approved,259,Approved
2018-10-22T12:00:00+00:00,1.02,Approved,10.05,Approved,7.03,Approved,263,Approved
2018-10-22T12:15:00+00:00,1.02,Approved,10.13,Approved,7.04,Approved,266,Approved
2018-10-22T12:30:00+00:00,1.02,Approved,10.19,Approved,7.00,Approved,271,Approved
2018-10-22T12:45:00+00:00,1.02,Approved,10.26,Approved,7.01,Approved,273,Approved
2018-10-22T13:00:00+00:00,1.92,Approved,9.85,Approved,7.18,Approved,466,Approved
2018-10-22T13:15:00+00:00,1.92,Approved,10.01,Approved,7.23,Approved,476,Approved
2018-10-22T13:30:00+00:00,1.92,Approved,9.98,Approved,7.26,Approved,471,Approved
2018-10-22T13:45:00+00:00,1.92,Approved,10.00,Approved,7.26,Approved,472,Approved
2018-10-22T14:00:00+00:00,1.92,Approved,10.02,Approved,7.23,Approved,477,Approved
2018-10-22T14:15:00+00:00,1.92,Approved,10.03,Approved,7.22,Approved,478,Approved
2018-10-22T14:30:00+00:00,1.92,Approved,10.06,Approved,7.21,Approved,482,Approved
2018-10-22T14:45:00+00:00,1.92,Approved,10.07,Approved,7.21,Approved,483,Approved
2018-10-22T15:00:00+00:00,1.92,Approved,10.09,Approved,7.23,Approved,483,Approved
2018-10-22T15:15:00+00:00,1.92,Approved,10.10,Approved,7.23,Approved,483,Approved
2018-10-22T15:30:00+00:00,1.92,Approved,10.11,Approved,7.23,Approved,484,Approved
2018-10-22T15:45:00+00:00,1.92,Approved,10.13,Approved,7.22,Approved,487,Approved
2018-10-22T16:00:00+00:00,1.92,Approved,10.16,Approved,7.23,Approved,488,Approved
2018-10-22T16:15:00+00:00,1.92,Approved,10.15,Approved,7.23,Approved,488,Approved
2018-10-22T16:30:00+00:00,1.92,Approved,10.20,Approved,7.22,Approved,493,Approved
2018-10-22T16:45:00+00:00,1.92,Approved,10.20,Approved,7.22,Approved,493,Approved
2018-10-22T17:00:00+00:00,1.92,Approved,10.21,Approved,7.22,Approved,493,Approved
2018-10-22T17:15:00+00:00,1.92,Approved,10.21,Approved,7.23,Approved,493,Approved
2018-10-22T17:30:00+00:00,1.93,Approved,10.22,Approved,7.22,Approved,497,Approved
2018-10-22T17:45:00+00:00,1.93,Approved,10.22,Approved,7.23,Approved,496,Approved
2018-10-22T18:00:00+00:00,1.93,Approved,10.23,Approved,7.22,Approved,498,Approved
2018-10-22T18:15:00+00:00,1.93,Approved,10.23,Approved,7.21,Approved,499,Approved
2018-10-22T18:30:00+00:00,1.93,Approved,10.23,Approved,7.22,Approved,498,Approved
2018-10-22T18:45:00+00:00,1.93,Approved,10.22,Approved,7.20,Approved,499,Approved
2018-10-22T19:00:00+00:00,1.93,Approved,10.25,Approved,7.22,Approved,499,Approved
2018-10-22T19:15:00+00:00,1.93,Approved,10.25,Approved,7.21,Approved,500,Approved
2018-10-22T19:30:00+00:00,1.93,Approved,10.25,Approved,7.20,Approved,501,Approved
2018-10-22T19:45:00+00:00,1.92,Approved,10.23,Approved,7.21,Approved,496,Approved
2018-10-22T20:00:00+00:00,1.92,Approved,10.23,Approved,7.21,Approved,496,Approved
2018-10-22T20:15:00+00:00,1.92,Approved,10.23,Approved,7.22,Approved,495,Approved
2018-10-22T20:30:00+00:00,1.92,Approved,10.23,Approved,7.21,Approved,496,Approved
2018-10-22T20:45:00+00:00,1.92,Approved,10.23,Approved,7.21,Approved,496,Approved
2018-10-22T21:00:00+00:00,1.92,Approved,10.21,Approved,7.22,Approved,493,Approved
2018-10-22T21:15:00+00:00,1.92,Approved,10.22,Approved,7.22,Approved,494,Approved
2018-10-22T21:30:00+00:00,1.92,Approved,10.19,Approved,7.21,Approved,493,Approved
2018-10-22T21:45:00+00:00,1.92,Approved,10.19,Approved,7.21,Approved,493,Approved
2018-10-22T22:00:00+00:00,1.91,Approved,10.18,Approved,7.23,Approved,488,Approved
2018-10-22T22:15:00+00:00,1.91,Approved,10.16,Approved,7.23,Approved,486,Approved
2018-10-22T22:30:00+00:00,1.91,Approved,10.16,Approved,7.21,Approved,488,Approved
2018-10-22T22:45:00+00:00,1.91,Approved,10.17,Approved,7.22,Approved,488,Approved
2018-10-22T23:00:00+00:00,1.92,Approved,10.16,Approved,7.21,Approved,490,Approved
2018-10-22T23:15:00+00:00,1.61,Approved,10.34,Approved,7.15,Approved,427,Approved
2018-10-22T23:30:00+00:00,1.61,Approved,10.30,Approved,7.12,Approved,427,Approved
2018-10-22T23:45:00+00:00,1.61,Approved,10.32,Approved,7.10,Approved,429,Approved
2018-10-23T00:00:00+00:00,1.61,Approved,10.33,Approved,7.09,Approved,431,Approved
2018-10-23T00:15:00+00:00,1.61,Approved,10.32,Approved,7.09,Approved,430,Approved
2018-10-23T00:30:00+00:00,1.62,Approved,10.33,Approved,7.09,Approved,433,Approved
2018-10-23T00:45:00+00:00,1.62,Approved,10.34,Approved,7.08,Approved,435,Approved
2018-10-23T01:00:00+00:00,1.62,Approved,10.33,Approved,7.07,Approved,435,Approved
2018-10-23T01:15:00+00:00,1.62,Approved,10.34,Approved,7.07,Approved,435,Approved
2018-10-23T01:30:00+00:00,1.62,Approved,10.34,Approved,7.07,Approved,435,Approved
2018-10-23T01:45:00+00:00,1.62,Approved,10.34,Approved,7.05,Approved,437,Approved
2018-10-23T02:00:00+00:00,1.62,Approved,10.33,Approved,7.06,Approved,435,Approved
2018-10-23T02:15:00+00:00,1.62,Approved,10.35,Approved,7.05,Approved,437,Approved
2018-10-23T02:30:00+00:00,1.62,Approved,10.34,Approved,7.07,Approved,435,Approved
2018-10-23T02:45:00+00:00,1.62,Approved,10.35,Approved,7.08,Approved,435,Approved
2018-10-23T03:00:00+00:00,1.62,Approved,10.35,Approved,7.09,Approved,435,Approved
2018-10-23T03:15:00+00:00,1.62,Approved,10.36,Approved,7.10,Approved,435,Approved
2018-10-23T03:30:00+00:00,1.62,Approved,10.36,Approved,7.11,Approved,434,Approved
2018-10-23T03:45:00+00:00,1.62,Approved,10.35,Approved,7.14,Approved,431,Approved
2018-10-23T04:00:00+00:00,1.21,Approved,10.50,Approved,7.05,Approved,334,Approved
2018-10-23T04:15:00+00:00,1.21,Approved,10.51,Approved,7.05,Approved,335,Approved
2018-10-23T04:30:00+00:00,1.21,Approved,10.52,Approved,7.05,Approved,335,Approved
2018-10-23T04:45:00+00:00,1.21,Approved,10.53,Approved,7.05,Approved,335,Approved
2018-10-23T05:00:00+00:00,1.21,Approved,10.54,Approved,7.05,Approved,336,Approved
2018-10-23T05:15:00+00:00,1.21,Approved,10.54,Approved,7.07,Approved,335,Approved
2018-10-23T05:30:00+00:00,1.21,Approved,10.53,Approved,7.07,Approved,335,Approved
2018-10-23T05:45:00+00:00,1.21,Approved,10.54,Approved,7.08,Approved,335,Approved
2018-10-23T06:00:00+00:00,1.21,Approved,10.53,Approved,7.07,Approved,335,Approved
2018-10-23T06:15:00+00:00,1.21,Approved,10.53,Approved,7.06,Approved,335,Approved
2018-10-23T06:30:00+00:00,1.21,Approved,10.51,Approved,7.06,Approved,334,Approved
2018-10-23T06:45:00+00:00,1.21,Approved,10.50,Approved,7.07,Approved,333,Approved
2018-10-23T07:00:00+00:00,1.22,Approved,10.50,Approved,7.07,Approved,336,Approved
2018-10-23T07:15:00+00:00,1.21,Approved,10.50,Approved,7.07,Approved,333,Approved
2018-10-23T07:30:00+00:00,1.21,Approved,10.49,Approved,7.08,Approved,332,Approved
2018-10-23T07:45:00+00:00,1.22,Approved,10.48,Approved,7.07,Approved,335,Approved
2018-10-23T08:00:00+00:00,1.22,Approved,10.48,Approved,7.09,Approved,334,Approved
2018-10-23T08:15:00+00:00,1.22,Approved,10.46,Approved,7.08,Approved,333,Approved
2018-10-23T08:30:00+00:00,1.22,Approved,10.45,Approved,7.07,Approved,333,Approved
2018-10-23T08:45:00+00:00,1.22,Approved,10.45,Approved,7.08,Approved,333,Approved
2018-10-23T09:00:00+00:00,1.22,Approved,10.43,Approved,7.05,Approved,333,Approved
2018-10-23T09:15:00+00:00,1.22,Approved,10.42,Approved,7.03,Approved,334,Approved
2018-10-23T09:30:00+00:00,1.22,Approved,10.41,Approved,7.03,Approved,333,Approved
2018-10-23T09:45:00+00:00,1.22,Approved,10.40,Approved,7.02,Approved,333,Approved
2018-10-23T10:00:00+00:00,1.22,Approved,10.39,Approved,7.01,Approved,333,Approved
2018-10-23T10:15:00+00:00,1.22,Approved,10.38,Approved,7.00,Approved,333,Approved
2018-10-23T10:30:00+00:00,1.22,Approved,10.37,Approved,7.00,Approved,333,Approved
2018-10-23T10:45:00+00:00,1.22,Approved,10.36,Approved,6.98,Approved,333,Approved
2018-10-23T11:00:00+00:00,1.22,Approved,10.34,Approved,6.98,Approved,332,Approved
2018-10-23T11:15:00+00:00,1.22,Approved,10.34,Approved,6.97,Approved,333,Approved
2018-10-23T11:30:00+00:00,1.22,Approved,10.32,Approved,6.96,Approved,332,Approved
2018-10-23T11:45:00+00:00,1.22,Approved,10.32,Approved,6.95,Approved,333,Approved
2018-10-23T12:00:00+00:00,1.22,Approved,10.31,Approved,6.94,Approved,333,Approved
2018-10-23T12:15:00+00:00,1.22,Approved,10.31,Approved,6.89,Approved,335,Approved
2018-10-23T12:30:00+00:00,1.22,Approved,10.31,Approved,6.84,Approved,338,Approved
2018-10-23T12:45:00+00:00,1.22,Approved,10.30,Approved,6.80,Approved,339,Approved
2018-10-23T13:00:00+00:00,1.22,Approved,10.30,Approved,6.77,Approved,341,Approved
2018-10-23T13:15:00+00:00,2.41,Approved,9.88,Approved,7.03,Approved,605,Approved
2018-10-23T13:30:00+00:00,2.41,Approved,9.91,Approved,7.11,Approved,599,Approved
2018-10-23T13:45:00+00:00,2.41,Approved,9.88,Approved,7.13,Approved,594,Approved
2018-10-23T14:00:00+00:00,2.41,Approved,9.85,Approved,7.14,Approved,590,Approved
2018-10-23T14:15:00+00:00,2.41,Approved,9.83,Approved,7.14,Approved,587,Approved
2018-10-23T14:30:00+00:00,2.41,Approved,9.80,Approved,7.15,Approved,583,Approved
2018-10-23T14:45:00+00:00,2.41,Approved,9.79,Approved,7.15,Approved,582,Approved
2018-10-23T15:00:00+00:00,2.41,Approved,9.63,Approved,7.14,Approved,565,Approved
2018-10-23T15:15:00+00:00,2.42,Approved,9.57,Approved,7.11,Approved,564,Approved
2018-10-23T15:30:00+00:00,2.41,Approved,9.54,Approved,7.11,Approved,558,Approved
2018-10-23T15:45:00+00:00,2.41,Approved,9.51,Approved,7.11,Approved,555,Approved
2018-10-23T16:00:00+00:00,2.42,Approved,9.49,Approved,7.11,Approved,555,Approved
2018-10-23T16:15:00+00:00,2.41,Approved,9.49,Approved,7.12,Approved,551,Approved
2018-10-23T16:30:00+00:00,2.42,Approved,9.48,Approved,7.13,Approved,551,Approved
2018-10-23T16:45:00+00:00,2.42,Approved,9.48,Approved,7.13,Approved,551,Approved
2018-10-23T17:00:00+00:00,2.42,Approved,9.48,Approved,7.10,Approved,555,Approved
2018-10-23T17:15:00+00:00,2.42,Approved,9.45,Approved,7.11,Approved,550,Approved
2018-10-23T17:30:00+00:00,2.42,Approved,9.46,Approved,7.09,Approved,554,Approved
2018-10-23T17:45:00+00:00,2.42,Approved,9.45,Approved,7.07,Approved,555,Approved
2018-10-23T18:00:00+00:00,2.43,Approved,9.45,Approved,7.07,Approved,557,Approved
2018-10-23T18:15:00+00:00,2.42,Approved,9.45,Approved,7.05,Approved,557,Approved
2018-10-23T18:30:00+00:00,2.43,Approved,9.44,Approved,7.04,Approved,560,Approved
2018-10-23T18:45:00+00:00,2.43,Approved,9.44,Approved,7.03,Approved,561,Approved
2018-10-23T19:00:00+00:00,2.43,Approved,9.43,Approved,7.01,Approved,562,Approved
2018-10-23T19:15:00+00:00,2.43,Approved,9.43,Approved,6.99,Approved,564,Approved
2018-10-23T19:30:00+00:00,2.42,Approved,9.42,Approved,6.97,Approved,563,Approved
2018-10-23T19:45:00+00:00,2.42,Approved,9.42,Approved,6.96,Approved,564,Approved
2018-10-23T20:00:00+00:00,2.42,Approved,9.42,Approved,6.97,Approved,563,Approved
2018-10-23T20:15:00+00:00,2.42,Approved,9.42,Approved,6.95,Approved,565,Approved
2018-10-23T20:30:00+00:00,2.42,Approved,9.41,Approved,6.94,Approved,565,Approved
2018-10-23T20:45:00+00:00,2.42,Approved,9.41,Approved,6.91,Approved,569,Approved
2018-10-23T21:00:00+00:00,2.42,Approved,9.40,Approved,6.92,Approved,566,Approved
2018-10-23T21:15:00+00:00,2.42,Approved,9.40,Approved,6.91,Approved,568,Approved
2018-10-23T21:30:00+00:00,2.42,Approved,9.40,Approved,6.92,Approved,566,Approved
2018-10-23T21:45:00+00:00,2.42,Approved,9.41,Approved,6.91,Approved,569,Approved
2018-10-23T22:00:00+00:00,2.41,Approved,9.39,Approved,6.91,Approved,564,Approved
2018-10-23T22:15:00+00:00,2.41,Approved,9.41,Approved,6.92,Approved,565,Approved
2018-10-23T22:30:00+00:00,2.41,Approved,9.38,Approved,6.91,Approved,563,Approved
2018-10-23T22:45:00+00:00,2.41,Approved,9.40,Approved,6.92,Approved,564,Approved
2018-10-23T23:00:00+00:00,2.41,Approved,9.39,Approved,6.92,Approved,563,Approved
2018-10-23T23:15:00+00:00,2.41,Approved,9.40,Approved,6.92,Approved,564,Approved
2018-10-23T23:30:00+00:00,2.41,Approved,9.40,Approved,6.92,Approved,564,Approved
2018-10-23T23:45:00+00:00,1.82,Approved,9.73,Approved,6.78,Approved,465,Approved
2018-10-24T00:00:00+00:00,1.82,Approved,9.76,Approved,6.74,Approved,470,Approved
2018-10-24T00:15:00+00:00,1.82,Approved,9.82,Approved,6.72,Approved,476,Approved
2018-10-24T00:30:00+00:00,1.82,Approved,9.84,Approved,6.71,Approved,479,Approved
2018-10-24T00:45:00+00:00,1.82,Approved,9.88,Approved,6.69,Approved,483,Approved
2018-10-24T01:00:00+00:00,1.82,Approved,9.90,Approved,6.69,Approved,485,Approved
2018-10-24T01:15:00+00:00,1.82,Approved,9.91,Approved,6.69,Approved,485,Approved
2018-10-24T01:30:00+00:00,1.82,Approved,9.93,Approved,6.67,Approved,488,Approved
2018-10-24T01:45:00+00:00,1.82,Approved,9.97,Approved,6.67,Approved,491,Approved
2018-10-24T02:00:00+00:00,1.82,Approved,10.00,Approved,6.68,Approved,493,Approved
2018-10-24T02:15:00+00:00,1.82,Approved,10.02,Approved,6.69,Approved,494,Approved
2018-10-24T02:30:00+00:00,1.82,Approved,10.03,Approved,6.70,Approved,494,Approved
2018-10-24T02:45:00+00:00,1.82,Approved,10.06,Approved,6.72,Approved,494,Approved
2018-10-24T03:00:00+00:00,1.82,Approved,10.08,Approved,6.72,Approved,496,Approved
2018-10-24T03:15:00+00:00,1.82,Approved,10.10,Approved,6.75,Approved,495,Approved
2018-10-24T03:30:00+00:00,1.82,Approved,10.12,Approved,6.76,Approved,496,Approved
2018-10-24T03:45:00+00:00,1.82,Approved,10.14,Approved,6.78,Approved,496,Approved
2018-10-24T04:00:00+00:00,1.82,Approved,10.15,Approved,6.80,Approved,495,Approved
2018-10-24T04:15:00+00:00,1.82,Approved,10.15,Approved,6.78,Approved,497,Approved
2018-10-24T04:30:00+00:00,1.82,Approved,10.16,Approved,6.81,Approved,495,Approved
2018-10-24T04:45:00+00:00,1.82,Approved,10.15,Approved,6.82,Approved,494,Approved
2018-10-24T05:00:00+00:00,1.82,Approved,10.16,Approved,6.84,Approved,493,Approved
2018-10-24T05:15:00+00:00,1.82,Approved,10.15,Approved,6.83,Approved,493,Approved
2018-10-24T05:30:00+00:00,1.82,Approved,10.14,Approved,6.85,Approved,491,Approved
2018-10-24T05:45:00+00:00,1.82,Approved,10.15,Approved,6.85,Approved,491,Approved
2018-10-24T06:00:00+00:00,1.82,Approved,10.15,Approved,6.88,Approved,489,Approved
2018-10-24T06:15:00+00:00,1.82,Approved,10.16,Approved,6.90,Approved,488,Approved
2018-10-24T06:30:00+00:00,1.82,Approved,10.15,Approved,6.90,Approved,488,Approved
2018-10-24T06:45:00+00:00,1.82,Approved,10.14,Approved,6.90,Approved,487,Approved
2018-10-24T07:00:00+00:00,1.82,Approved,10.14,Approved,6.92,Approved,485,Approved
2018-10-24T07:15:00+00:00,1.82,Approved,10.13,Approved,6.93,Approved,484,Approved
2018-10-24T07:30:00+00:00,1.82,Approved,10.14,Approved,6.94,Approved,484,Approved
2018-10-24T07:45:00+00:00,1.82,Approved,10.14,Approved,6.95,Approved,483,Approved
2018-10-24T08:00:00+00:00,1.82,Approved,10.14,Approved,6.96,Approved,482,Approved
2018-10-24T08:15:00+00:00,1.82,Approved,10.14,Approved,6.96,Approved,482,Approved
2018-10-24T08:30:00+00:00,1.82,Approved,10.13,Approved,6.98,Approved,480,Approved
2018-10-24T08:45:00+00:00,1.82,Approved,10.13,Approved,6.98,Approved,480,Approved
2018-10-24T09:00:00+00:00,1.82,Approved,10.12,Approved,6.99,Approved,479,Approved
2018-10-24T09:15:00+00:00,1.82,Approved,10.12,Approved,6.99,Approved,479,Approved
2018-10-24T09:30:00+00:00,1.82,Approved,10.12,Approved,7.00,Approved,478,Approved
2018-10-24T09:45:00+00:00,1.82,Approved,10.11,Approved,7.01,Approved,476,Approved
2018-10-24T10:00:00+00:00,1.82,Approved,10.11,Approved,7.02,Approved,476,Approved
2018-10-24T10:15:00+00:00,1.82,Approved,10.11,Approved,7.03,Approved,475,Approved
2018-10-24T10:30:00+00:00,1.82,Approved,10.12,Approved,7.04,Approved,475,Approved
2018-10-24T10:45:00+00:00,1.82,Approved,10.08,Approved,7.05,Approved,471,Approved
2018-10-24T11:00:00+00:00,1.82,Approved,10.09,Approved,7.05,Approved,472,Approved
2018-10-24T11:15:00+00:00,1.82,Approved,10.10,Approved,7.06,Approved,472,Approved
2018-10-24T11:30:00+00:00,1.82,Approved,10.10,Approved,7.05,Approved,472,Approved
2018-10-24T11:45:00+00:00,1.82,Approved,10.10,Approved,7.07,Approved,471,Approved
2018-10-24T12:00:00+00:00,1.82,Approved,10.10,Approved,7.06,Approved,472,Approved
2018-10-24T12:15:00+00:00,1.82,Approved,10.12,Approved,7.06,Approved,473,Approved
2018-10-24T12:30:00+00:00,1.82,Approved,10.13,Approved,7.07,Approved,473,Approved
2018-10-24T12:45:00+00:00,1.82,Approved,10.14,Approved,7.06,Approved,475,Approved
2018-10-24T13:00:00+00:00,1.82,Approved,10.16,Approved,7.07,Approved,476,Approved
2018-10-24T13:15:00+00:00,2.23,Approved,9.90,Approved,7.15,Approved,550,Approved
2018-10-24T13:30:00+00:00,2.23,Approved,9.88,Approved,7.16,Approved,547,Approved
2018-10-24T13:45:00+00:00,2.23,Approved,9.88,Approved,7.17,Approved,546,Approved
2018-10-24T14:00:00+00:00,2.23,Approved,9.88,Approved,7.16,Approved,547,Approved
2018-10-24T14:15:00+00:00,2.23,Approved,9.88,Approved,7.15,Approved,548,Approved
2018-10-24T14:30:00+00:00,2.23,Approved,9.86,Approved,7.15,Approved,546,Approved
2018-10-24T14:45:00+00:00,2.62,Approved,9.73,Approved,7.23,Approved,616,Approved
2018-10-24T15:00:00+00:00,2.62,Approved,9.70,Approved,7.25,Approved,610,Approved
2018-10-24T15:15:00+00:00,2.62,Approved,9.66,Approved,7.26,Approved,603,Approved
2018-10-24T15:30:00+00:00,2.62,Approved,9.65,Approved,7.28,Approved,599,Approved
2018-10-24T15:45:00+00:00,2.62,Approved,9.63,Approved,7.27,Approved,598,Approved
2018-10-24T16:00:00+00:00,2.62,Approved,9.64,Approved,7.27,Approved,599,Approved
2018-10-24T16:15:00+00:00,2.62,Approved,9.64,Approved,7.29,Approved,597,Approved
2018-10-24T16:30:00+00:00,2.62,Approved,9.64,Approved,7.29,Approved,597,Approved
2018-10-24T16:45:00+00:00,2.62,Approved,9.66,Approved,7.31,Approved,597,Approved
2018-10-24T17:00:00+00:00,2.62,Approved,9.65,Approved,7.31,Approved,596,Approved
2018-10-24T17:15:00+00:00,2.62,Approved,9.64,Approved,7.32,Approved,593,Approved
2018-10-24T17:30:00+00:00,2.63,Approved,9.64,Approved,7.31,Approved,597,Approved
2018-10-24T17:45:00+00:00,2.63,Approved,9.61,Approved,7.32,Approved,592,Approved
2018-10-24T18:00:00+00:00,2.63,Approved,9.61,Approved,7.31,Approved,593,Approved
2018-10-24T18:15:00+00:00,2.63,Approved,9.61,Approved,7.32,Approved,592,Approved
2018-10-24T18:30:00+00:00,2.63,Approved,9.61,Approved,7.30,Approved,594,Approved
2018-10-24T18:45:00+00:00,2.63,Approved,9.60,Approved,7.30,Approved,593,Approved
2018-10-24T19:00:00+00:00,2.63,Approved,9.60,Approved,7.30,Approved,593,Approved
2018-10-24T19:15:00+00:00,2.63,Approved,9.60,Approved,7.30,Approved,593,Approved
2018-10-24T19:30:00+00:00,2.63,Approved,9.60,Approved,7.29,Approved,594,Approved
2018-10-24T19:45:00+00:00,2.62,Approved,9.59,Approved,7.29,Approved,591,Approved
2018-10-24T20:00:00+00:00,2.62,Approved,9.64,Approved,7.30,Approved,596,Approved
2018-10-24T20:15:00+00:00,2.62,Approved,9.64,Approved,7.28,Approved,598,Approved
2018-10-24T20:30:00+00:00,2.62,Approved,9.63,Approved,7.27,Approved,598,Approved
2018-10-24T20:45:00+00:00,2.62,Approved,9.66,Approved,7.28,Approved,601,Approved
2018-10-24T21:00:00+00:00,2.62,Approved,9.65,Approved,7.27,Approved,601,Approved
2018-10-24T21:15:00+00:00,2.62,Approved,9.64,Approved,7.27,Approved,599,Approved
2018-10-24T21:30:00+00:00,2.62,Approved,9.64,Approved,7.25,Approved,602,Approved
2018-10-24T21:45:00+00:00,2.62,Approved,9.64,Approved,7.25,Approved,602,Approved
2018-10-24T22:00:00+00:00,2.62,Approved,9.63,Approved,7.23,Approved,603,Approved
2018-10-24T22:15:00+00:00,2.62,Approved,9.62,Approved,7.25,Approved,599,Approved
2018-10-24T22:30:00+00:00,2.62,Approved,9.61,Approved,7.25,Approved,598,Approved
2018-10-24T22:45:00+00:00,2.62,Approved,9.59,Approved,7.25,Approved,596,Approved
